id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00195984,2.67,5.12,5.58,5.55,3.55,7.20,3.80,5.99,3.97,6.37,2.52,7.30,2003
USW00014775,2.07,2.62,3.30,3.42,4.77,6.97,2.15,6.66,12.20,5.02,4.02,3.47,2003
USC00193876,3.16,4.94,3.05,4.85,3.77,4.61,2.71,2.12,3.27,6.02,1.75,7.15,2003
USC00198757,2.20,4.41,4.78,4.50,3.93,5.96,3.87,5.59,3.56,6.08,2.70,6.86,2003
USC00194131,3.44,3.12,3.72,1.76,5.16,3.50,2.24,4.01,6.45,6.00,4.28,5.75,2003
USW00014756,1.48,4.87,6.86,2.77,2.22,5.70,2.61,2.93,3.87,4.22,2.91,3.45,2003
USW00054768,1.30,1.80,3.02,2.18,4.13,2.78,3.04,7.61,6.62,5.56,4.60,4.85,2003
USW00054769,2.69,3.94,6.00,6.15,2.93,6.42,4.53,5.94,3.27,5.46,2.69,6.06,2003
USC00190213,3.24,2.14,3.00,4.14,3.98,2.74,1.89,9.85,8.33,5.89,4.05,4.61,2003
USC00193505,3.19,4.34,4.22,4.02,4.19,3.40,1.25,7.53,3.98,5.29,2.31,5.04,2003
USC00190535,2.54,4.21,4.45,4.08,4.41,5.94,2.04,6.95,3.45,5.67,2.36,5.60,2003
USW00094726,2.05,3.84,5.33,5.79,2.69,5.80,2.84,3.93,1.22,5.12,3.31,4.30,2003
USC00196783,3.15,4.33,4.73,4.55,4.26,5.48,3.72,4.06,3.26,6.15,2.43,6.29,2003
USW00054704,2.01,3.51,3.14,4.48,3.89,5.11,3.54,4.99,2.79,5.84,2.81,5.26,2003
USC00190593,2.85,4.96,5.64,4.96,3.40,5.27,2.62,3.76,1.99,5.94,2.09,6.27,2003
USC00191386,2.52,7.70,6.41,4.26,2.28,5.62,1.85,3.35,3.88,4.90,3.49,5.07,2003
USC00193276,3.17,4.11,4.28,3.98,3.93,3.44,1.28,6.13,3.93,4.96,2.15,5.50,2003
USC00195175,2.44,4.31,3.11,4.98,4.22,6.61,3.23,5.24,3.66,6.34,2.74,3.85,2003
USC00193624,3.00,5.32,5.80,6.05,4.52,5.20,3.63,4.76,1.78,6.91,2.43,6.41,2003
USW00094624,2.58,6.29,6.97,4.46,2.65,5.07,1.81,3.52,3.75,4.70,3.70,5.08,2003
USC00194744,2.07,4.61,4.28,4.77,3.65,5.65,2.39,4.06,3.53,5.72,2.34,6.45,2003
USC00199972,3.49,3.89,3.45,3.39,4.56,4.28,2.31,6.00,8.20,6.88,4.30,6.91,2003
USC00194105,0.63,8.89,3.46,4.12,3.99,4.25,2.09,4.63,3.96,5.74,2.20,1.51,2003
USW00014702,1.82,3.24,4.13,3.56,4.26,5.37,1.00,5.65,2.07,5.33,2.12,3.77,2003
USC00192997,2.85,5.20,5.30,4.41,3.65,7.37,2.94,4.59,3.66,6.55,2.09,7.19,2003
USC00195524,2.69,4.34,4.64,3.79,4.47,6.97,1.93,3.24,4.00,6.03,1.86,5.74,2003
USW00094720,2.10,5.13,5.89,4.30,2.92,5.69,1.96,3.04,2.30,4.46,3.10,6.48,2003
USW00094723,1.52,2.85,3.91,3.21,3.93,3.77,1.40,4.61,3.15,3.78,2.26,3.06,2003
USW00094724,2.14,3.88,5.79,3.58,2.47,5.32,1.65,3.71,2.96,4.44,3.93,3.94,2003
USW00014763,3.07,2.40,3.50,2.22,4.67,3.26,3.43,6.57,7.06,5.41,4.26,5.05,2003
USC00190120,3.07,3.36,2.83,3.02,4.81,5.91,2.69,8.00,8.43,4.98,4.46,4.15,2003
USW00054777,2.08,4.08,6.16,6.38,3.48,6.65,5.35,7.78,2.93,5.77,2.64,5.69,2003
USW00054756,2.56,2.85,3.57,3.88,5.26,4.85,2.30,6.08,5.59,3.88,3.15,4.86,2003
USC00199316,2.75,4.91,4.62,4.48,4.32,7.07,2.58,4.90,4.56,6.26,1.84,6.35,2003
USC00190860,2.38,4.78,6.11,6.03,3.56,7.15,3.83,7.04,3.06,6.58,2.33,7.26,2003
USC00196938,1.91,4.79,6.59,6.72,1.74,7.91,4.61,4.55,3.63,6.92,3.12,6.75,2003
USW00054733,2.08,2.61,4.40,4.40,3.61,5.27,2.10,4.05,3.37,5.99,1.89,3.41,2003
USW00004780,2.31,3.64,3.43,3.17,4.54,4.05,1.15,5.72,4.73,5.26,1.85,4.34,2003
USC00198278,3.48,3.37,3.74,3.45,4.84,6.31,1.98,6.96,10.13,5.84,4.16,5.48,2003
USC00196486,3.16,5.69,6.61,7.12,3.52,6.93,5.62,9.11,3.04,7.36,2.82,7.72,2003
USC00190562,3.31,3.08,4.16,3.11,5.42,7.49,1.93,5.17,6.67,5.39,2.76,4.46,2003
USC00192107,2.30,3.63,4.10,3.20,3.48,4.97,3.16,4.20,5.88,5.03,2.35,6.81,2003
USC00197627,3.06,4.12,3.48,3.00,4.97,6.74,2.22,4.91,5.04,6.80,2.54,5.44,2003
USC00192501,2.64,4.53,7.00,4.40,2.07,6.02,0.83,3.85,3.88,4.09,3.72,6.21,2003
USW00094746,2.36,4.44,4.07,3.43,4.12,6.15,3.06,5.35,4.24,5.41,2.19,5.70,2003
USC00190408,1.60,0.66,2.24,6.99,3.98,1.86,2.49,4.52,9.28,2.38,3.73,4.56,2004
USC00194711,1.59,2.10,3.78,5.89,2.76,1.26,2.59,5.66,7.11,2.06,4.28,5.45,2004
USC00194502,1.35,2.07,1.73,12.51,3.15,3.09,4.10,5.04,7.02,2.28,4.13,5.00,2004
USC00190190,1.13,1.61,2.13,9.63,4.21,1.93,2.90,5.15,7.60,1.89,3.22,4.83,2004
USC00191821,1.69,1.82,1.50,5.88,5.36,2.72,4.57,4.49,8.26,3.13,3.30,3.33,2004
USC00193401,1.56,1.74,1.42,5.61,4.05,3.17,2.56,4.52,9.72,2.70,3.95,3.63,2004
USC00192451,1.80,2.41,2.21,5.57,2.85,1.65,2.73,6.48,5.37,2.02,4.28,4.64,2004
USC00194580,1.11,1.52,1.81,10.33,3.18,1.43,5.47,5.45,6.79,2.18,4.05,5.36,2004
USW00014739,1.02,1.45,3.39,9.57,3.07,1.95,3.87,4.39,7.44,1.88,2.92,3.66,2004
USC00195984,1.85,2.09,2.39,9.52,2.74,1.72,3.99,5.54,5.89,2.09,4.63,5.47,2004
USC00196783,1.32,1.69,3.94,9.93,3.79,2.82,7.19,6.96,6.69,2.22,3.47,5.35,2004
USW00014775,1.20,0.67,3.08,6.70,4.39,1.93,2.81,4.74,8.25,0.59,1.63,3.62,2004
USC00193876,0.51,0.30,0.93,9.58,3.86,2.41,4.36,4.89,6.04,2.79,3.87,6.16,2004
USC00193702,1.41,1.45,0.62,2.02,2.53,1.54,0.37,3.76,6.36,1.73,2.78,1.30,2004
USC00198757,1.55,1.82,2.23,9.72,3.31,2.35,3.76,5.28,6.73,2.19,3.92,4.80,2004
USW00014756,1.71,2.72,3.45,5.45,2.16,1.81,1.30,3.41,10.76,2.78,4.85,4.07,2004
USW00054768,1.07,1.14,2.71,4.13,5.96,3.07,5.86,5.46,6.80,1.79,3.74,3.69,2004
USW00054769,1.56,2.08,2.29,6.21,2.82,1.82,2.66,5.41,5.95,1.90,4.38,4.06,2004
USC00190213,1.36,1.71,3.39,6.06,3.62,2.00,3.12,4.41,6.97,2.20,2.06,3.42,2004
USC00193505,1.15,1.25,3.58,9.93,5.31,2.48,4.26,7.43,5.52,2.44,3.54,4.00,2004
USC00190535,0.87,1.42,3.14,8.63,3.38,1.86,6.15,6.70,6.53,1.73,3.53,5.25,2004
USW00094720,1.89,2.43,2.78,5.85,2.91,2.03,2.36,4.70,4.97,1.31,4.57,4.68,2004
USW00094723,0.82,1.18,2.48,7.93,4.40,2.48,3.98,7.76,5.09,2.20,2.95,3.53,2004
USW00054704,1.17,1.58,2.85,8.23,3.01,1.76,4.11,5.00,6.91,2.13,3.63,4.37,2004
USC00194131,2.00,1.58,3.07,4.28,4.88,2.24,3.93,5.13,8.38,2.12,2.96,3.42,2004
USC00193276,1.22,1.45,3.03,10.48,4.54,2.33,4.51,7.17,5.90,2.44,3.60,4.93,2004
USC00195175,1.31,1.17,3.65,6.16,4.32,1.26,3.76,6.78,7.26,2.06,3.43,4.34,2004
USC00193624,1.61,1.95,2.96,10.11,3.41,1.47,4.74,6.32,7.76,2.57,4.41,5.20,2004
USW00094624,2.01,3.01,3.17,5.79,2.93,1.61,2.40,5.52,5.65,2.32,5.44,5.00,2004
USC00194744,1.22,1.60,2.74,12.26,3.62,2.06,6.12,5.88,6.13,2.73,3.94,4.83,2004
USC00190666,0.96,1.62,1.69,7.65,4.07,2.09,6.37,4.92,8.74,1.90,3.73,4.68,2004
USW00014763,1.31,1.59,2.65,3.79,4.99,3.48,5.20,6.65,8.13,2.33,3.55,2.96,2004
USC00199316,1.68,1.80,2.09,8.69,3.56,2.95,4.58,6.88,8.50,1.93,3.30,4.97,2004
USC00199972,1.71,2.11,2.61,7.32,4.17,3.65,4.48,7.91,9.30,2.98,3.69,4.65,2004
USW00014702,0.88,1.26,2.78,8.19,3.33,1.58,4.76,6.44,6.32,1.74,3.16,3.96,2004
USC00192997,1.57,1.91,2.01,9.89,3.56,1.89,4.08,7.11,6.72,1.87,4.39,5.28,2004
USC00195524,1.60,1.30,1.76,7.84,4.14,2.31,4.85,3.94,7.85,1.93,3.81,4.97,2004
USW00094724,1.54,2.78,1.64,4.73,2.33,1.17,1.27,3.45,6.86,2.46,5.47,3.97,2004
USC00190120,1.25,1.55,2.12,7.22,3.72,2.91,3.89,3.77,9.93,2.60,3.02,2.75,2004
USW00054777,1.59,2.05,3.13,6.39,2.50,1.40,2.91,5.94,7.89,2.23,4.12,4.98,2004
USW00054756,0.76,1.25,1.49,3.45,3.47,1.80,2.04,1.78,5.97,1.15,2.33,2.11,2004
USC00190860,1.81,1.92,2.17,8.97,3.19,1.96,2.85,5.07,5.07,2.19,4.53,4.98,2004
USC00196938,1.64,2.33,2.44,6.80,2.19,1.65,3.01,5.50,6.13,2.08,4.81,4.92,2004
USW00054733,0.94,1.39,2.89,9.76,3.59,2.32,4.14,4.82,5.89,2.46,3.55,4.63,2004
USW00004780,0.75,1.32,2.98,7.66,3.54,1.70,4.78,2.94,7.46,2.00,3.64,4.19,2004
USC00198278,1.33,1.64,1.60,7.65,4.12,2.67,4.42,4.46,8.27,2.76,3.39,4.01,2004
USW00094746,1.43,1.45,3.35,6.57,3.23,1.45,4.84,5.07,7.52,2.22,3.93,4.78,2004
USC00196486,1.67,2.30,2.31,7.32,2.47,1.64,2.41,5.63,3.37,2.00,4.82,5.46,2004
USC00190562,1.85,1.60,1.83,6.52,3.29,1.59,2.93,4.88,8.47,2.23,2.69,3.74,2004
USC00192107,2.23,1.69,1.57,6.30,4.09,1.43,5.20,3.90,8.22,1.99,3.46,4.70,2004
USC00192501,2.15,3.54,3.18,5.33,2.50,1.74,2.37,3.52,6.38,2.19,4.49,5.25,2004
USW00094726,1.65,2.41,2.56,5.31,2.78,1.47,2.31,6.15,4.06,2.84,4.67,4.30,2004
USC00190408,4.91,2.68,4.76,5.11,3.87,2.27,4.34,2.06,2.78,14.58,4.88,3.90,2005
USC00199371,5.45,2.48,5.46,1.58,2.30,2.31,2.40,4.06,2.03,16.61,5.95,3.93,2005
USC00190998,5.02,2.72,3.66,6.50,3.36,1.13,3.46,3.30,3.78,17.20,4.44,8.87,2005
USC00194711,6.08,4.46,6.01,5.50,5.99,0.57,2.26,4.19,5.80,13.04,7.83,3.68,2005
USC00194502,5.26,3.20,5.50,4.06,6.06,1.52,3.78,1.92,1.78,11.50,3.44,4.59,2005
USW00094726,3.74,2.55,5.36,4.85,4.85,2.00,1.03,8.06,4.07,11.48,8.23,2.74,2005
USC00190190,4.63,2.84,5.69,5.89,5.56,4.43,5.07,3.37,2.01,8.65,4.74,3.94,2005
USC00191821,4.60,2.10,3.65,3.59,2.19,4.30,2.00,0.78,0.64,14.46,5.50,3.09,2005
USC00193401,10.89,3.94,4.78,5.96,3.77,3.08,4.51,2.34,2.94,18.09,5.89,6.40,2005
USC00198367,5.20,2.71,3.98,3.79,6.59,0.64,1.48,3.54,4.06,8.58,5.16,3.33,2005
USC00190593,4.36,3.17,5.53,4.05,6.80,2.62,2.47,1.03,1.52,10.64,3.52,4.74,2005
USC00192451,4.87,2.78,7.02,4.16,8.14,1.03,1.02,4.09,6.91,13.07,5.79,3.19,2005
USC00194580,5.80,3.32,5.44,4.85,5.42,2.29,3.59,4.19,1.72,14.72,4.06,4.48,2005
USW00014739,4.46,2.70,3.88,3.17,3.98,1.46,3.37,2.88,1.78,9.41,3.71,2.87,2005
USC00195984,5.85,2.62,8.18,5.45,6.52,0.63,1.91,5.39,3.50,15.13,6.27,4.10,2005
USC00196783,5.28,3.37,5.31,4.63,6.19,1.53,2.62,1.74,1.38,12.71,4.62,4.55,2005
USW00014775,4.14,2.09,3.12,6.41,1.98,3.34,6.89,2.89,2.22,16.03,4.76,3.74,2005
USC00193876,4.84,3.92,6.44,5.16,8.46,3.08,2.88,1.07,1.80,8.72,4.75,3.93,2005
USC00198757,5.36,3.05,5.64,3.95,6.78,1.13,3.40,4.56,2.97,14.11,3.97,4.43,2005
USW00014756,2.81,1.52,3.81,3.37,6.91,0.55,1.37,0.32,3.38,7.73,3.66,2.50,2005
USW00054768,3.26,1.85,3.45,4.47,1.51,3.54,6.36,3.25,2.44,12.08,5.26,2.44,2005
USW00054769,3.85,2.61,5.76,5.04,7.04,0.79,2.03,5.44,3.83,11.12,6.89,2.57,2005
USC00190213,5.30,2.32,5.71,5.93,3.08,4.61,4.18,3.91,1.53,14.30,5.39,4.09,2005
USC00192107,5.57,2.70,4.23,6.19,3.11,1.51,3.34,3.01,1.65,12.61,4.81,4.03,2005
USC00190535,5.74,3.56,5.59,4.32,5.35,1.76,2.92,3.82,1.52,13.25,4.59,4.36,2005
USW00094720,6.28,2.47,5.25,4.78,5.58,0.22,2.59,0.83,5.98,8.27,4.80,2.87,2005
USW00094723,2.75,2.27,4.21,4.55,6.71,2.58,2.39,2.10,1.23,14.34,4.57,4.02,2005
USW00054704,4.17,2.79,4.74,4.22,6.89,1.18,3.26,4.29,2.91,12.43,4.22,3.05,2005
USW00014763,3.89,1.69,3.58,3.37,1.60,3.72,2.33,2.17,1.34,13.74,5.37,2.61,2005
USC00190120,4.82,2.73,3.13,4.43,2.40,4.43,2.42,2.82,2.03,17.18,4.87,3.77,2005
USC00194131,4.47,2.80,4.42,2.85,1.53,2.81,3.48,1.01,1.64,15.27,6.24,3.95,2005
USC00191386,4.69,2.02,4.60,3.68,7.03,0.04,3.83,0.89,3.88,6.46,3.78,4.28,2005
USC00195175,5.58,3.29,4.40,3.92,5.49,1.85,3.55,2.88,2.72,15.03,4.74,3.35,2005
USC00193821,6.74,1.70,1.56,2.34,8.35,0.35,2.22,0.80,3.55,8.50,3.82,3.33,2005
USC00193624,6.02,2.81,6.24,3.54,7.50,1.02,4.13,10.41,2.81,14.26,6.00,3.44,2005
USW00094624,5.46,2.51,4.35,4.22,6.93,0.26,3.32,1.36,4.29,8.41,4.22,2.75,2005
USC00194744,5.75,3.05,5.15,4.01,8.23,2.53,2.64,2.28,1.52,12.44,4.20,4.02,2005
USC00190666,4.43,2.65,4.75,5.12,3.74,4.65,4.66,2.16,1.84,14.62,5.13,4.35,2005
USW00004780,3.83,2.31,4.72,5.52,4.37,4.41,3.91,2.74,1.65,13.52,4.67,3.80,2005
USC00194313,6.60,3.07,6.37,3.97,6.16,2.65,3.65,3.39,1.19,14.15,4.50,5.08,2005
USC00196486,9.41,3.62,7.85,3.62,7.62,0.57,2.59,2.96,2.06,11.98,3.71,2.09,2005
USC00194105,1.87,1.84,2.92,2.31,7.87,2.56,1.47,1.89,1.07,14.58,3.89,4.49,2005
USW00014702,3.78,2.40,4.17,4.13,4.63,1.59,2.94,3.72,1.50,12.13,4.56,3.18,2005
USC00192997,5.59,2.99,6.52,4.78,5.33,1.20,3.19,2.09,3.39,15.72,3.85,4.62,2005
USC00195524,5.46,2.95,4.14,5.52,4.61,1.40,3.35,3.06,2.54,16.75,4.38,3.89,2005
USW00094724,2.61,1.45,3.00,3.86,5.41,1.64,1.93,0.40,4.92,8.39,4.96,1.30,2005
USW00054777,5.05,2.80,5.72,4.82,4.74,0.56,1.97,3.89,5.00,13.19,6.14,3.69,2005
USC00195285,4.00,3.38,5.23,4.97,8.50,3.64,3.39,1.28,1.80,14.84,3.09,4.75,2005
USW00054756,2.19,1.22,2.18,3.67,1.23,2.02,4.12,2.73,1.98,11.84,3.74,3.06,2005
USW00054733,3.60,2.82,4.76,4.52,6.97,1.27,2.58,1.20,1.37,11.58,3.95,3.39,2005
USC00190860,5.41,3.55,7.23,4.57,6.61,0.93,1.94,7.59,4.15,14.83,6.34,4.24,2005
USC00198278,4.88,2.91,4.71,5.50,3.35,3.98,6.54,4.89,2.67,16.69,5.74,4.11,2005
USW00094746,5.85,3.03,4.18,6.49,3.71,1.77,5.02,2.63,2.83,15.57,4.78,3.74,2005
USC00198573,4.72,2.64,4.72,4.59,3.41,3.72,7.15,1.92,1.55,14.62,5.49,4.15,2005
USC00199972,5.53,2.63,5.33,5.92,2.90,5.33,1.46,2.52,2.05,17.59,5.65,4.12,2005
USC00192501,5.89,2.46,6.42,3.41,6.99,1.02,2.06,0.28,4.53,8.22,4.39,3.22,2005
USC00190408,5.48,2.67,0.56,1.91,5.95,5.18,2.56,3.83,2.09,5.90,5.58,0.72,2006
USC00194711,9.37,2.64,0.50,3.17,7.97,13.30,1.68,3.45,2.15,5.21,6.62,2.68,2006
USC00194502,5.12,2.67,0.65,2.19,16.43,7.89,6.90,3.84,2.13,4.81,6.57,2.34,2006
USC00190190,5.06,3.07,0.71,2.46,6.85,8.54,3.56,4.50,2.81,6.07,5.44,1.94,2006
USC00190192,4.75,3.32,0.91,2.01,6.13,7.20,3.73,3.68,2.63,6.61,4.96,2.45,2006
USC00198367,3.26,1.21,0.40,2.78,14.42,14.72,1.57,3.44,2.41,5.21,6.16,1.91,2006
USW00014739,4.60,2.64,0.56,1.83,12.48,10.08,3.58,3.20,1.72,4.50,5.80,1.89,2006
USC00192451,7.03,2.39,0.59,2.13,7.14,11.26,1.50,3.05,4.89,4.67,6.22,2.84,2006
USC00194580,4.37,2.94,0.59,3.07,9.70,9.53,3.98,4.69,2.60,6.38,5.84,2.12,2006
USC00195984,5.68,3.44,0.48,2.89,8.35,1.95,1.95,5.11,2.15,7.10,7.36,2.21,2006
USC00196783,5.10,2.86,0.64,2.82,13.78,10.13,6.53,3.83,2.84,5.52,6.96,2.34,2006
USW00014775,5.37,1.74,0.71,3.33,6.04,6.36,1.90,4.54,2.98,7.26,4.96,1.99,2006
USC00193876,4.71,2.23,0.85,2.75,19.41,9.12,5.02,4.66,3.80,4.23,6.52,2.72,2006
USC00193702,1.11,1.28,0.32,2.36,4.28,4.83,2.36,3.46,2.39,5.78,3.34,1.44,2006
USC00198757,5.32,3.26,0.35,2.64,8.15,11.62,3.46,4.51,1.70,5.56,6.91,2.13,2006
USC00194131,6.51,1.82,0.59,4.19,5.18,5.93,3.76,1.89,4.13,4.65,3.66,2.29,2006
USW00014756,4.33,0.59,0.65,2.30,4.98,7.91,4.50,3.50,1.74,2.61,4.41,3.43,2006
USW00054768,4.63,1.96,1.36,3.84,6.83,5.64,4.04,5.49,3.73,4.65,3.70,3.01,2006
USW00054769,6.84,1.47,0.39,2.22,7.86,11.49,1.63,3.18,2.23,5.02,6.62,2.48,2006
USC00190860,5.33,2.37,0.32,2.50,7.93,16.61,2.43,4.00,2.17,5.20,6.01,2.36,2006
USC00190213,5.76,1.96,0.64,3.48,6.74,5.33,2.81,4.04,2.91,6.08,4.46,2.19,2006
USC00192107,5.46,0.11,0.69,2.50,6.46,4.26,4.29,2.39,1.85,2.94,3.91,0.68,2006
USC00193505,4.16,2.51,0.74,2.93,13.95,12.77,4.97,4.29,2.79,5.40,6.43,2.24,2006
USC00190535,4.74,2.64,0.62,2.85,11.85,10.26,4.94,4.32,2.13,5.56,7.22,2.15,2006
USW00094726,6.86,1.95,0.61,3.28,7.60,10.82,2.07,4.16,3.44,5.36,4.81,2.60,2006
USW00054704,5.16,2.20,0.28,2.20,7.93,10.70,3.36,3.96,1.74,4.90,6.13,1.92,2006
USC00190593,5.03,2.90,2.63,2.32,16.01,8.48,5.62,3.48,3.09,4.73,6.82,2.75,2006
USC00191386,4.62,1.55,0.74,2.68,7.01,11.70,2.66,2.09,2.25,2.46,6.46,3.32,2006
USC00193276,4.72,2.77,0.72,2.70,15.19,12.54,4.72,3.56,2.81,5.54,6.25,2.36,2006
USC00193624,6.19,2.57,0.40,2.07,13.89,14.62,4.15,3.98,1.67,6.39,8.15,2.10,2006
USC00194760,4.72,2.80,0.40,2.38,7.74,9.59,3.33,4.42,2.04,5.19,5.52,1.85,2006
USW00094624,4.93,1.52,0.26,1.62,6.94,9.50,2.98,2.62,2.24,2.70,6.57,3.08,2006
USC00194744,4.35,2.69,0.72,2.59,17.26,10.24,3.93,3.63,3.36,4.86,6.68,2.54,2006
USC00190666,4.61,2.74,0.85,2.17,6.45,8.21,3.62,5.24,2.74,7.62,4.74,2.14,2006
USW00004780,4.62,2.37,0.53,2.34,7.91,10.06,2.03,4.50,2.88,5.59,5.95,1.78,2006
USC00199972,7.08,2.36,0.76,4.33,8.15,7.89,3.00,4.88,3.43,7.43,5.56,2.53,2006
